"","logFC","logCPM","LR","PValue","FDR"
"Ranbp2",0.0450557441767231,6.79775387771398,0.0746558786745197,0.784674668066036,0.999639317792072
"Ndufa2",0.0417165418526888,6.86033836037925,0.0745820182005232,0.784778586910564,0.999639317792072
"Lims2",-0.0417638965200042,4.66259158298931,0.0745511114698711,0.784822087900852,0.999639317792072
"Mical2",0.0497076305204807,7.93734972642897,0.0745472038618118,0.784827588519645,0.999639317792072
"Flt3",-0.118957448316171,-1.2451068282127,0.0743503105314012,0.785104949971711,0.999639317792072
"Akt2",-0.04979050808991,7.96335197046164,0.0743316211728597,0.785131297957905,0.999639317792072
"2810002D19Rik",-0.0842767566987294,0.683678246112086,0.0743089900344915,0.785163207772026,0.999639317792072
"Cmpk1",-0.0408824246890779,3.89602192306946,0.0742248851942318,0.785281841029537,0.999639317792072
"Atf7",0.0376594560958693,5.78088290882743,0.0741915586803117,0.785328869389351,0.999639317792072
"Gm30866",-0.122664867415096,-1.37558126034117,0.074149535672948,0.785388185890886,0.999639317792072
"Ppfia3",-0.116462740546024,-1.25291188247964,0.0740251837810082,0.785563817458816,0.999639317792072
"Spin4",-0.124672794390411,-1.37795684876376,0.0739647321890877,0.785649255041534,0.999639317792072
"Erbb4",-0.116721445606187,-1.22358461020075,0.0739401319495929,0.785684033842518,0.999639317792072
"Sap18",0.040012264813616,4.05818722451311,0.0739350274818111,0.785691251106263,0.999639317792072
"Sfxn2",0.0679417564114918,1.70047623327307,0.0737776892130526,0.785913844795928,0.999639317792072
"Shprh",-0.0416358441533383,4.18402827925481,0.0736963314476622,0.786029045343614,0.999639317792072
"Unc45a",-0.0420456742082916,3.97152421315455,0.0736883977117606,0.786040282966811,0.999639317792072
"Ccs",-0.0433281911569658,3.91397126998504,0.073624803214912,0.786130383933218,0.999639317792072
"Rictor",-0.0415340365571413,4.89785117354274,0.0736197413125987,0.786137557453716,0.999639317792072
"Kansl3",-0.0390311950569515,6.39764421367783,0.0735580646061536,0.786224984430035,0.999639317792072
"Gpr35",0.11319873687129,-0.685241180290046,0.0734791556128553,0.786336895636501,0.999639317792072
"Srsf9",0.0426400473465933,3.7404816005736,0.0734544898569123,0.786371890616576,0.999639317792072
"Akt1s1",0.0401720504416018,7.36963305447738,0.0734452535325163,0.786384996439205,0.999639317792072
"Ccdc15",-0.0705556822479473,1.22908256386382,0.0734286035058178,0.786408624121481,0.999639317792072
"Rpap3",0.037829305187537,4.44282293101472,0.0733744223878008,0.786485531249595,0.999639317792072
"Cpeb4",-0.0392197066659809,6.28326073991469,0.0733505087877546,0.786519484989096,0.999639317792072
"Slc20a2",0.0430279458942168,6.86300106894307,0.0733332184019417,0.786544038454559,0.999639317792072
"Ric8a",0.0436383273805682,4.27191936430971,0.0732439841048489,0.78667080634402,0.999639317792072
"Osr2",0.0890483703993332,0.314610741764023,0.073074870695053,0.786911279537893,0.999639317792072
"Trim34b",-0.0970095121923461,0.0759938373081204,0.0730491354711638,0.786947900269694,0.999639317792072
"Slc25a23",0.0397347548436388,4.66048650960412,0.0730206325411746,0.786988467473935,0.999639317792072
"Gm11767",-0.102853700560356,-0.818906821913009,0.0730093097393748,0.787004585171894,0.999639317792072
"Wdr45",0.0381690497669312,5.09902254182012,0.0730047009169326,0.787011146088322,0.999639317792072
"Bfsp1",-0.126836068522354,-1.37444049049502,0.0730038353417948,0.787012378307711,0.999639317792072
"Tead4",-0.067016458774571,2.77695210249447,0.072978991252679,0.787047749310742,0.999639317792072
"Kcnj10",0.129602311370482,-1.66626192320768,0.0729584584839955,0.787076987080764,0.999639317792072
"Ilf3",-0.0372534284259249,5.09951476931865,0.0729278393470834,0.787120595601566,0.999639317792072
"Hunk",0.124296995733793,-1.09524627721039,0.0729210634631148,0.78713024730786,0.999639317792072
"Map7d2",0.123801070947288,-1.48054814061668,0.0728278481065674,0.787263074014576,0.999639317792072
"1700037C18Rik",-0.103548747458955,-0.348190492245265,0.0727933058842143,0.787312317920418,0.999639317792072
"Zfp113",-0.0586158821577229,2.11770274747877,0.0727900874493019,0.787316906807374,0.999639317792072
"Cep112",-0.101672960226672,-0.395733611588071,0.072633237532723,0.787540677522627,0.999639317792072
"Gng5",0.041592866705913,5.2815213564801,0.0726328064939494,0.787541292823154,0.999639317792072
"Ndufv2",-0.0461019269531176,7.98368931397067,0.0725161946986077,0.787707826167533,0.999639317792072
"2310039L15Rik",-0.121992846561842,-1.16952084424305,0.0725071015617686,0.787720818113335,0.999639317792072
