"","logFC","logCPM","LR","PValue","FDR"
"Gjb2",1.15531370340409,-1.00199140297843,7.72743736391399,0.00543878882205283,0.999962605686511
"Slc25a1",-1.64745193498966,3.48345836707954,7.71888900828915,0.00546460143069396,0.999962605686511
"Zfp618",0.780065856144146,-0.538222425894748,7.63780930881575,0.00571572931144465,0.999962605686511
"Gbp8",1.14215918934208,-1.51916525482886,7.48748086544917,0.00621294117024917,0.999962605686511
"Mir145a",0.851845088854177,-1.39837893967757,7.31780912190769,0.00682745934711222,0.999962605686511
"Irf7",-0.804376825332977,2.17207149769369,7.19205662678414,0.00732270042045251,0.999962605686511
"Pabpc1l2b",0.975152400299622,-1.44178306951532,7.03022342143608,0.00801453533328948,0.999962605686511
"Ppl",0.418792252213413,3.12100441775263,7.020082954619,0.0080600496585225,0.999962605686511
"Gm20385",0.884796224049286,-1.56188559593829,6.99326608899496,0.00818169247015974,0.999962605686511
"Mok",1.21380823305191,-0.648928076071486,6.95819004566043,0.00834363961435177,0.999962605686511
"Asf1b",-0.730487034325618,-0.795694639201511,6.88553240306335,0.00868961813351662,0.999962605686511
"Slc6a13",0.932043342392087,0.343759517279446,6.87115116120856,0.00875982068660222,0.999962605686511
"Rhpn2",0.623211907796347,3.56181858656302,6.86119042715878,0.00880878443680813,0.999962605686511
"1110002O04Rik",0.919508180271811,-1.43362814750425,6.85250553168485,0.00885170518099283,0.999962605686511
